,Count,Phase-Out:,Net-zero:,Retro-fitting:,Light-weighting:,Modal shift:,Scrap age:,Regulated EV manufacture:,Modal shift rate (years):,Cumulative Electric Emissions,Cumulative Tailpipe Emissions,Cumulative WTT Emissions,Cumulative EV Production Emissions,Cumulative ICE Production Emissions,Cumulative Conversion Production Emissions,Cumulative Electric Energy,Cumulative Tailpipe Energy,Cumulative WTT Energy,Cumulative EV Production Energy,Cumulative ICE Production Energy,Cumulative Conversion Production Energy
0,0,2040,2050,0.0,840,0,18,1,3,3.740276681851422,75.30020776708713,20.81780131511803,17.807760583437734,5.557934923140782,0.0,173754689864.21274,1164958085702.459,264684569355.83884,342314952000.0,125729214000.0,0
0,0,2040,2050,0.0,840,0,14,0,3,4.442905417447361,67.57690151624065,18.742025216994488,40.078206,9.053726727558118,0.0,202379292030.4785,1046903858944.7852,238801129354.91925,433396766000.0,208812352000.0,0
0,0,2040,2050,0.0,840,0,14,1,3,4.442905417447361,67.57690151624065,18.742025216994488,22.129698308720222,9.053726727558118,0.0,202379292030.4785,1046903858944.7852,238801129354.91925,426633016000.0,202676032000.0,0
0,0,2040,2050,0.0,840,0,10,0,3,5.8113981359708635,57.75645279380906,16.038644329664876,50.19153300000001,14.20729024399665,0.0,261536842160.65045,895253109476.0093,205298968608.47534,542437798000.0,323909054000.0,0
0,0,2040,2050,0.0,840,0,10,1,3,5.8113981359708635,57.75645279380906,16.038644329664876,27.737854166064796,14.20729024399665,0.0,261536842160.65045,895253109476.0093,205298968608.47534,533904168000.0,314390414000.0,0
0,0,2040,2050,0.0,840,-20,18,0,3,2.973227739486435,63.93880563298521,17.702884565863744,25.737768,3.8222619850966137,0.0,139193271163.1732,989816348153.5314,223899549798.43484,278805448000.0,89550510000.0,0
0,0,2040,2050,0.0,840,-20,18,1,3,2.973227739486435,63.93880563298521,17.702884565863744,14.304362372859018,3.8222619850966137,0.0,139193271163.1732,989816348153.5314,223899549798.43484,274556448000.0,86918910000.0,0
0,0,2040,2050,0.0,840,-20,14,0,3,3.4578820803919874,57.813033354249235,16.012562975577026,31.941378,6.756649054446339,0.0,158451269133.80484,895123366462.1562,203952893415.36835,345398288000.0,156609264000.0,0
0,0,2040,2050,0.0,840,-20,14,1,3,3.4578820803919874,57.813033354249235,16.012562975577026,17.627444948121706,6.756649054446339,0.0,158451269133.80484,895123366462.1562,203952893415.36835,340006048000.0,152007024000.0,0
0,0,2040,2050,0.0,840,-20,10,0,3,4.605138126631774,49.381829819522565,13.690060922175793,40.395599999999995,11.571833501078034,0.0,207985121887.5019,764888392543.5088,175350491967.36246,436512440000.0,263931038000.0,0
0,0,2040,2050,0.0,840,-20,10,1,3,4.605138126631774,49.381829819522565,13.690060922175793,22.31690925159887,11.571833501078034,0.0,207985121887.5019,764888392543.5088,175350491967.36246,429633120000.0,256174958000.0,0
0,0,2040,2050,0.0,840,-40,18,0,3,2.2239241163758976,52.298952198369996,14.558059286961898,19.519731,2.50440946566328,0.0,104859267110.40279,811500687666.5886,181963564002.33652,211641056000.0,58728474000.0,0
0,0,2040,2050,0.0,840,-40,18,1,3,2.2239241163758976,52.298952198369996,14.558059286961898,10.886838760526961,2.50440946566328,0.0,104859267110.40279,811500687666.5886,181963564002.33652,208456336000.0,57002634000.0,0
0,0,2040,2050,0.0,840,-40,14,0,3,2.4937791017796247,47.91587746962258,13.2814141782411,23.487156,4.868396214334866,0.0,114882986870.26474,742127839884.2406,168473882242.4729,253958216000.0,113152970000.0,0
0,0,2040,2050,0.0,840,-40,14,1,3,2.4937791017796247,47.91587746962258,13.2814141782411,12.952183365679726,4.868396214334866,0.0,114882986870.26474,742127839884.2406,168473882242.4729,249989216000.0,109827770000.0,0
0,0,2040,2050,0.0,840,-40,10,0,3,3.425357107710627,40.846671204487954,11.300889046790843,30.657374999999995,8.900932075243393,0.0,155447648834.4975,632131444147.7437,144834599633.7311,331223320000.0,203119994000.0,0
0,0,2040,2050,0.0,840,-40,10,1,3,3.425357107710627,40.846671204487954,11.300889046790843,16.9316016185148,8.900932075243393,0.0,155447648834.4975,632131444147.7437,144834599633.7311,325990960000.0,197150954000.0,0
0,0,2040,2050,0.0,840,-60,18,0,3,1.4580768847803853,40.38824010690979,11.350263214442034,12.883310999999999,1.5434734849771952,0.0,69070830898.14336,629281561421.5397,139177924920.30942,139743416000.0,36236718000.0,0
0,0,2040,2050,0.0,840,-60,18,1,3,1.4580768847803853,40.38824010690979,11.350263214442034,7.198164351774494,1.5434734849771952,0.0,69070830898.14336,629281561421.5397,139177924920.30942,137652656000.0,35171838000.0,0
0,0,2040,2050,0.0,840,-60,14,0,3,1.5918285424096328,37.59304163556454,10.44708090359981,14.816529,3.1876902448298643,0.0,73677685783.34038,582895993796.4507,131484226610.13185,160123764000.0,74278330000.0,0
0,0,2040,2050,0.0,840,-60,14,1,3,1.5918285424096328,37.59304163556454,10.44708090359981,8.158709238706058,3.1876902448298643,0.0,73677685783.34038,582895993796.4507,131484226610.13185,157603904000.0,72095530000.0,0
0,0,2040,2050,0.0,840,-60,10,0,3,2.2480043509026655,32.24806280783164,8.899420557938361,21.005711999999995,6.306301984138641,0.0,102723895223.94026,498519220739.0085,114112626609.79253,226824052000.0,144113844000.0,0
0,0,2040,2050,0.0,840,-60,10,1,3,2.2480043509026655,32.24806280783164,8.899420557938361,11.58069500997134,6.306301984138641,0.0,102723895223.94026,498519220739.0085,114112626609.79253,223214992000.0,139878804000.0,0
0,0,2040,2050,0.0,840,-80,18,0,3,0.8183962254529439,27.54740053153541,7.78884106795461,6.953814,0.29216115785250024,0.0,39428857910.22486,430348470187.0383,93963983562.12311,75692314000.0,6941900000.0,0
0,0,2040,2050,0.0,840,-80,18,1,3,0.8183962254529439,27.54740053153541,7.78884106795461,3.9437786413192213,0.29216115785250024,0.0,39428857910.22486,430348470187.0383,93963983562.12311,74615784000.0,6737900000.0,0
0,0,2040,2050,0.0,840,-80,14,0,3,0.7720754876980974,26.620801093932634,7.43205946651726,7.054803000000001,1.6708295714410846,0.0,35870838468.155396,413589577035.0313,92332095198.67177,76169168000.0,39013478000.0,0
0,0,2040,2050,0.0,840,-80,14,1,3,0.7720754876980974,26.620801093932634,7.43205946651726,3.8749457362793334,1.6708295714410846,0.0,35870838468.155396,413589577035.0313,92332095198.67177,74955088000.0,37866998000.0,0
0,0,2040,2050,0.0,840,-80,10,0,3,1.1304122053763082,23.349742952959463,6.423836636136556,11.556027,4.057496985137419,0.0,51770153163.14693,360480842782.41223,82336012986.68013,124444522000.0,93299136000.0,0
0,0,2040,2050,0.0,840,-80,10,1,3,1.1304122053763082,23.349742952959463,6.423836636136556,6.306657852069558,4.057496985137419,0.0,51770153163.14693,360480842782.41223,82336012986.68013,122392472000.0,90557376000.0,0
0,0,2040,2050,0.33,1400,20,18,0,3,8.621304962742578,87.77626706043549,24.32200494460054,34.071608999999995,7.0909848363625585,11.73129,391663817843.43945,1359298729414.1558,308420868344.9056,342652914000.0,159148512000.0,140246602000
0,0,2040,2050,0.33,1400,20,18,1,3,8.621304962742578,87.77626706043549,24.32200494460054,18.76657538291852,7.0909848363625585,7.211173628719613,391663817843.43945,1359298729414.1558,308420868344.9056,336260314000.0,153292512000.0,140246602000
0,0,2040,2050,0.33,1400,20,14,0,3,10.947831835559912,77.80499912629969,21.613405201825245,40.417377,10.001853202765812,13.994820000000004,482154596773.2793,1206193384694.798,274484277784.17264,405941442000.0,223721064000.0,167306916000
0,0,2040,2050,0.33,1400,20,14,1,3,10.947831835559912,77.80499912629969,21.613405201825245,22.13277448138797,10.001853202765812,8.653776700712225,482154596773.2793,1206193384694.798,274484277784.17264,398254442000.0,215489064000.0,167306916000
0,0,2040,2050,0.33,1400,20,10,0,3,14.496836785137017,63.26894273621331,17.58798426344136,52.03898699999999,13.797573761280598,16.86732,621207000129.715,981146293208.4631,224194366872.09827,523009502000.0,306393498000.0,201647416000
0,0,2040,2050,0.33,1400,20,10,1,3,14.496836785137017,63.26894273621331,17.58798426344136,28.60251564249422,13.797573761280598,10.5072541190575,621207000129.715,981146293208.4631,224194366872.09827,513179502000.0,295119498000.0,201647416000
0,0,2040,2050,0.33,1400,0,18,0,3,7.304169716433314,75.01114142597271,20.735303597807157,26.305421999999997,4.579060145088365,10.823580000000002,332801502562.93646,1160423803775.4927,263172344217.93762,264656212000.0,103707432000.0,129395004000
0,0,2040,2050,0.33,1400,0,18,1,3,7.304169716433314,75.01114142597271,20.735303597807157,14.504987679901552,4.579060145088365,6.6596343585488915,332801502562.93646,1160423803775.4927,263172344217.93762,259741612000.0,99891432000.0,129395004000
0,0,2040,2050,0.33,1400,0,14,0,3,9.32375768321928,66.39163451564538,18.406520902070444,31.72884,7.313525562546949,12.834329999999998,410693652858.4402,1028378381763.7927,233925989246.83163,318731840000.0,164203434000.0,153433354000
0,0,2040,2050,0.33,1400,0,14,1,3,9.32375768321928,66.39163451564538,18.406520902070444,17.376311374960732,7.313525562546949,7.946042657124169,410693652858.4402,1028378381763.7927,233925989246.83163,312708240000.0,158161434000.0,153433354000
0,0,2040,2050,0.33,1400,0,10,0,3,12.448859977191455,53.68307423503406,14.890547731399955,42.18828900000001,10.820056329685169,15.38511,531974123302.7767,831705639116.2561,190088606293.86737,424141594000.0,240353388000.0,183927718000
0,0,2040,2050,0.33,1400,0,10,1,3,12.448859977191455,53.68307423503406,14.890547731399955,23.21306723005468,10.820056329685169,9.599256700340943,531974123302.7767,831705639116.2561,190088606293.86737,416198794000.0,231509388000.0,183927718000
0,0,2040,2050,0.33,1400,-20,18,0,3,5.601525728554238,63.67898557722133,17.62870534569732,21.21405,3.1088237277244737,8.560050000000002,258114458944.87982,985740142644.656,222641373086.62686,213652400000.0,70768908000.0,102334690000
0,0,2040,2050,0.33,1400,-20,18,1,3,5.601525728554238,63.67898557722133,17.62870534569732,11.744448324107772,3.1088237277244737,5.259441503698392,258114458944.87982,985740142644.656,222641373086.62686,209732100000.0,68164908000.0,102334690000
0,0,2040,2050,0.33,1400,-20,14,0,3,7.110214653490395,57.19188647435119,15.835876043046994,24.829661999999995,5.435491581074391,10.237590000000003,316324173243.0275,885394163515.7681,201243355837.05496,249376252000.0,122622624000.0,122389542000
0,0,2040,2050,0.33,1400,-20,14,1,3,7.110214653490395,57.19188647435119,15.835876043046994,13.585604262452781,5.435491581074391,6.329350477306447,316324173243.0275,885394163515.7681,201243355837.05496,244652652000.0,118110624000.0,122389542000
0,0,2040,2050,0.33,1400,-20,10,0,3,9.876173582731226,45.922126635114545,12.714140274760599,33.223047,8.645936318820752,12.857310000000002,423698427722.7311,710895627485.0693,162479253801.26477,333956662000.0,192087036000.0,153708078000
0,0,2040,2050,0.33,1400,-20,10,1,3,9.876173582731226,45.922126635114545,12.714140274760599,18.268870567347324,8.645936318820752,8.023244721308387,423698427722.7311,710895627485.0693,162479253801.26477,327691462000.0,185019036000.0,153708078000
0,0,2040,2050,0.33,1400,-40,18,0,3,4.0480632789795905,52.13194963531814,14.510377385319538,16.307147999999998,2.025758305113362,6.33099,188325866362.28644,808880600909.5336,181156823567.21384,164405808000.0,46146546000.0,75686462000
0,0,2040,2050,0.33,1400,-40,18,1,3,4.0480632789795905,52.13194963531814,14.510377385319538,9.065773346595494,2.025758305113362,3.885123216879391,188325866362.28644,808880600909.5336,181156823567.21384,161426008000.0,44448546000.0,75686462000
0,0,2040,2050,0.33,1400,-40,14,0,3,5.035983007544954,47.59113615286177,13.188697971075706,18.151847999999998,3.937172333494085,7.514460000000001,226170181733.5065,737033068727.4747,166971534767.30243,182239908000.0,89031852000.0,89834748000
0,0,2040,2050,0.33,1400,-40,14,1,3,5.035983007544954,47.59113615286177,13.188697971075706,9.914908601858446,3.937172333494085,4.641520675172169,226170181733.5065,737033068727.4747,166971534767.30243,178773408000.0,85755852000.0,89834748000
0,0,2040,2050,0.33,1400,-40,10,0,3,7.209348202940198,38.55750722688826,10.653984167683502,25.143261000000003,6.720158219004613,9.732029999999998,311530016751.5112,596378085147.0886,136290015000.15254,252668106000.0,149364792000.0,116345614000
0,0,2040,2050,0.33,1400,-40,10,1,3,7.209348202940198,38.55750722688826,10.653984167683502,13.80909833691628,6.720158219004613,6.074792349898,311530016751.5112,596378085147.0886,136290015000.15254,247912706000.0,143868792000.0,116345614000
0,0,2040,2050,0.33,1400,-60,18,0,3,2.5949837664004236,40.3024726048998,11.325768090513154,10.846836,1.265628951124362,4.147889999999999,121584262123.17473,627935791755.0526,138743492568.99713,109441356000.0,28861974000.0,49587682000
0,0,2040,2050,0.33,1400,-60,18,1,3,2.5949837664004236,40.3024726048998,11.325768090513154,6.050127136982915,1.265628951124362,2.5438593316315568,121584262123.17473,627935791755.0526,138743492568.99713,107476056000.0,27799974000.0,49587682000
0,0,2040,2050,0.33,1400,-60,14,0,3,3.176233207828644,37.33387956195107,10.37308823907801,11.400246000000003,2.58320179824403,4.88325,143957931983.98584,578830079777.3221,130350910865.15349,114373516000.0,58539258000.0,58378850000
0,0,2040,2050,0.33,1400,-60,14,1,3,3.176233207828644,37.33387956195107,10.37308823907801,6.212525767541058,2.58320179824403,3.015603425260334,143957931983.98584,578830079777.3221,130350910865.15349,112180316000.0,56385258000.0,58378850000
0,0,2040,2050,0.33,1400,-60,10,0,3,4.692414760316671,30.744166380233146,8.4733503730055,17.063475000000004,4.925115031584557,6.79059,204334333597.7039,475004624450.4706,108519600937.19955,171243750000.0,109740726000.0,81180942000
0,0,2040,2050,0.33,1400,-60,10,1,3,4.692414760316671,30.744166380233146,8.4733503730055,9.318114287179284,4.925115031584557,4.240849378360834,204334333597.7039,475004624450.4706,108519600937.19955,167971550000.0,105702726000.0,81180942000
0,0,2040,2050,0.33,1400,-80,18,0,3,1.2626677165812725,27.52061837291564,7.781194615479885,6.032169,0.22657770200972233,1.98777,60743812370.5398,429928294331.9663,93850114171.3489,61102474000.0,5217984000.0,23763626000
0,0,2040,2050,0.33,1400,-80,18,1,3,1.2626677165812725,27.52061837291564,7.781194615479885,3.421273251523472,0.22657770200972233,1.2139718481176116,60743812370.5398,429928294331.9663,93850114171.3489,60056474000.0,5025984000.0,23763626000
0,0,2040,2050,0.33,1400,-80,14,0,3,1.5429419816508116,26.259910333160338,7.329023381044605,5.386524,1.3501098001838063,2.43588,70649188636.32635,407927693715.94556,90961967852.22961,53972504000.0,30655656000.0,29120744000
0,0,2040,2050,0.33,1400,-80,14,1,3,1.5429419816508116,26.259910333160338,7.329023381044605,2.925665370205917,1.3501098001838063,1.5054187381186672,70649188636.32635,407927693715.94556,90961967852.22961,52922904000.0,29527656000.0,29120744000
0,0,2040,2050,0.33,1400,-80,10,0,3,2.431804403668929,21.965362991307114,6.029478564216194,8.651643000000004,3.216311206175168,4.0674600000000005,107136155259.69658,338783231557.70544,77318945594.06671,86388678000.0,72073404000.0,48626148000
0,0,2040,2050,0.33,1400,-80,10,1,3,2.431804403668929,21.965362991307114,6.029478564216194,4.6328921115616675,3.216311206175168,2.5423687980954455,107136155259.69658,338783231557.70544,77318945594.06671,84644078000.0,69421404000.0,48626148000
0,0,2040,2050,0.33,1120,20,18,0,3,7.287098452226355,83.98672229236197,23.240470280798927,30.359138999999995,6.487514276362561,11.73129,330812546046.4267,1299855557077.3735,295207144729.8319,315458619000.0,147327200000.0,140246602000
0,0,2040,2050,0.33,1120,20,18,1,3,7.287098452226355,83.98672229236197,23.240470280798927,16.76246521891852,6.487514276362561,7.211173628719613,330812546046.4267,1299855557077.3735,295207144729.8319,310024909000.0,142408160000.0,140246602000
0,0,2040,2050,0.33,1120,20,14,0,3,9.279929136744087,73.22960753539073,20.307775115842478,36.013467,9.153531882765813,13.994820000000004,407505930366.719,1134427797447.545,258532150996.01843,373761747000.0,207103400000.0,167306916000
0,0,2040,2050,0.33,1120,20,14,1,3,9.279929136744087,73.22960753539073,20.307775115842478,19.778534109387966,9.153531882765813,8.653776700712225,407505930366.719,1134427797447.545,258532150996.01843,367227797000.0,200188520000.0,167306916000
0,0,2040,2050,0.33,1120,20,10,0,3,12.380289405642067,58.93196923160773,16.350808139866693,46.368777,12.635769271280596,16.86732,525988868857.82605,913130420756.6572,209074287662.1932,481525307000.0,283635050000.0,201647416000
0,0,2040,2050,0.33,1120,20,10,1,3,12.380289405642067,58.93196923160773,16.350808139866693,25.556334110494234,12.635769271280596,10.5072541190575,525988868857.82605,913130420756.6572,209074287662.1932,473169807000.0,274164890000.0,201647416000
0,0,2040,2050,0.33,1120,0,18,0,3,6.170200684775578,72.37969048177513,19.98400998962407,23.439162,4.1858149850883635,10.823580000000002,281058694001.7993,1119139896594.809,253995224431.15234,243644512000.0,96004200000.0,129395004000
0,0,2040,2050,0.33,1120,0,18,1,3,6.170200684775578,72.37969048177513,19.98400998962407,12.953033447901554,4.1858149850883635,6.6596343585488915,281058694001.7993,1119139896594.809,253995224431.15234,239467102000.0,92798760000.0,129395004000
0,0,2040,2050,0.33,1120,0,14,0,3,7.90136348167644,62.94628631043245,17.42310072034617,28.271639999999998,6.690887392546949,12.834329999999998,347091057338.85736,974331441855.823,221914511157.1239,293461460000.0,152006650000.0,153433354000
0,0,2040,2050,0.33,1120,0,14,1,3,7.90136348167644,62.94628631043245,17.42310072034617,15.525728494960727,6.690887392546949,7.946042657124169,347091057338.85736,974331441855.823,221914511157.1239,288341400000.0,146931370000.0,153433354000
0,0,2040,2050,0.33,1120,0,10,0,3,10.640071064783278,50.37692830982764,13.947345237484098,37.591419,9.90866738968517,15.38511,450562738353.0793,779854029328.135,178563112994.28772,390489889000.0,222500300000.0,183927718000
0,0,2040,2050,0.33,1120,0,10,1,3,10.640071064783278,50.37692830982764,13.947345237484098,20.737620106054685,9.90866738968517,9.599256700340943,450562738353.0793,779854029328.135,178563112994.28772,383738509000.0,215071340000.0,183927718000
0,0,2040,2050,0.33,1120,-20,18,0,3,4.730864910455098,61.873571066092225,17.113249648024865,18.90255,2.8404771877244737,8.560050000000002,217972964080.94186,957415630168.1963,216343957770.37396,196674485000.0,65512300000.0,102334690000
